4.350720214843750000e+02,2.113009490966796875e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.452106952667236328e+00,2.000000029802322388e-01,4.946933746337890625e+01
4.126781005859375000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.242811203002929688e+00,2.000000029802322388e-01,5.342596054077148438e+01
2.752075195312500000e+02,5.156373291015625000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.770943164825439453e+00,2.000000029802322388e-01,5.411111068725585938e+01
5.730000000000000000e+02,4.426724243164062500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,2.200000000000000000e+03,5.000000074505805969e-02,5.368391799926757812e+01
5.704257812500000000e+02,3.590707702636718750e+02,1.000000000000000000e+01,1.663461208343505859e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.677801132202148438e+00,2.000000029802322388e-01,5.187423706054687500e+01
5.680883789062500000e+02,5.311737060546875000e+02,1.000000000000000000e+01,3.089959907531738281e+01,1.900000000000000000e+02,1.330000000000000000e+03,5.712840557098388672e+00,2.000000029802322388e-01,5.786725997924804688e+01
3.225463256835937500e+02,5.205908203125000000e+02,3.197247695922851562e+01,2.404441452026367188e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.436844348907470703e+00,2.000000029802322388e-01,4.234963607788085938e+01
4.605119018554687500e+02,5.173940429687500000e+02,1.000000000000000000e+01,5.467161178588867188e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.357485294342041016e+00,2.000000029802322388e-01,5.267813491821289062e+01
4.698412780761718750e+02,3.420245056152343750e+02,1.960438156127929688e+01,4.955488204956054688e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.151177883148193359e+00,2.000000029802322388e-01,5.463028335571289062e+01
4.331481323242187500e+02,4.605642700195312500e+02,1.000000000000000000e+01,5.563225746154785156e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.583474159240722656e+00,2.000000029802322388e-01,5.326039505004882812e+01
3.796656494140625000e+02,5.172171630859375000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.486742496490478516e+00,2.000000029802322388e-01,5.448908996582031250e+01
4.401763610839843750e+02,3.954570312500000000e+02,2.942122840881347656e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.107510566711425781e+00,2.000000029802322388e-01,6.030847930908203125e+01
5.188635864257812500e+02,2.811647033691406250e+02,4.343667602539062500e+01,2.851622200012207031e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.627482414245605469e+00,2.000000029802322388e-01,6.520725250244140625e+01
4.003641052246093750e+02,3.022328186035156250e+02,1.929005622863769531e+01,9.767244338989257812e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.454474925994873047e+00,2.000000029802322388e-01,5.480815124511718750e+01
4.479481201171875000e+02,2.803212585449218750e+02,5.000000000000000000e+01,4.200603103637695312e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.000533580780029297e+00,2.000000029802322388e-01,5.457552719116210938e+01
4.118635559082031250e+02,2.402091064453125000e+02,2.153454971313476562e+01,5.553021907806396484e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.929346561431884766e+00,2.000000029802322388e-01,6.895471954345703125e+01
4.819288330078125000e+02,2.298832244873046875e+02,5.000000000000000000e+01,7.231666564941406250e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.093506336212158203e+00,2.000000029802322388e-01,6.436912536621093750e+01
5.293540649414062500e+02,2.288717498779296875e+02,1.000000000000000000e+01,3.267181777954101562e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.385575771331787109e+00,2.000000029802322388e-01,5.074084854125976562e+01
4.520621643066406250e+02,3.589068298339843750e+02,5.000000000000000000e+01,4.895263671875000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.488791942596435547e+00,2.000000029802322388e-01,5.974449539184570312e+01
2.815697326660156250e+02,3.827664184570312500e+02,1.806527137756347656e+01,9.929745674133300781e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.410828590393066406e+00,2.000000029802322388e-01,4.755819702148437500e+01
2.998014221191406250e+02,3.125454406738281250e+02,2.192646408081054688e+01,2.196365547180175781e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.699874877929687500e+00,2.000000029802322388e-01,6.168590927124023438e+01
3.552380676269531250e+02,4.200808105468750000e+02,3.154806137084960938e+01,2.813238143920898438e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.503113746643066406e+00,2.000000029802322388e-01,5.278879547119140625e+01
3.720735473632812500e+02,2.662715759277343750e+02,4.782782745361328125e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.489978790283203125e+00,2.000000029802322388e-01,5.730699539184570312e+01
3.791939392089843750e+02,3.428903198242187500e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.694798946380615234e+00,2.000000029802322388e-01,5.804055404663085938e+01
3.131226806640625000e+02,3.686976013183593750e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.096393585205078125e+00,1.500000059604644775e-01,1.254974060058593750e+02
2.341724090576171875e+02,3.271119995117187500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.191512584686279297e+00,2.000000029802322388e-01,6.340335083007812500e+01
2.386576843261718750e+02,3.902942199707031250e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.328980445861816406e+00,1.500000059604644775e-01,1.467957611083984375e+02
2.027928619384765625e+02,3.730489196777343750e+02,1.000000000000000000e+01,5.085877418518066406e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.548012256622314453e+00,2.000000029802322388e-01,6.290832519531250000e+01
1.774794616699218750e+02,3.326451110839843750e+02,4.579432678222656250e+01,4.296520614624023438e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.922981262207031250e+00,2.000000029802322388e-01,5.517234039306640625e+01
2.346608123779296875e+02,2.708720397949218750e+02,4.072367095947265625e+01,4.242906951904296875e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.633835792541503906e+00,2.000000029802322388e-01,5.016156387329101562e+01
1.271843185424804688e+02,3.241418457031250000e+02,2.099095916748046875e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.318673610687255859e+00,2.000000029802322388e-01,4.465127944946289062e+01
3.007674286100719883e+02,2.415968436236278194e+02,5.000000000000000000e+01,3.623787682426363688e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.366840400000000066e+00,2.000000000000000111e-01,5.347119808197021484e+01
