3.313930358886718750e+02,1.288542724609375000e+03,3.346110229492187500e+02,1.358567962646484375e+02,3.750699758529663086e+00,1.470651149749755859e+00,2.701400781250000000e+04,6.007736206054687500e+00,2.000000029802322388e-01
1.251939086914062500e+02,9.078529663085937500e+02,1.644346466064453125e+02,7.840843963623046875e+01,1.342644691467285156e+00,1.884630203247070312e+01,7.425737304687500000e+03,2.412418842315673828e+00,7.999999821186065674e-02
5.386488037109375000e+02,8.646901245117187500e+02,3.835222473144531250e+02,1.805613098144531250e+02,2.898807764053344727e+00,1.414828586578369141e+01,3.554092968750000000e+04,7.315015792846679688e+00,2.000000029802322388e-01
3.991556701660156250e+02,7.067437744140625000e+02,2.064168548583984375e+02,1.695568695068359375e+02,4.639565944671630859e+00,4.715153121948242188e+01,2.487811328125000000e+04,6.451078891754150391e+00,2.000000029802322388e-01
3.127866821289062500e+02,8.165532226562500000e+02,5.320937500000000000e+02,1.930629272460937500e+02,4.046745777130126953e+00,6.016960620880126953e+00,3.517435156250000000e+04,7.425537586212158203e+00,2.000000029802322388e-01
3.402232666015625000e+02,3.513429870605468750e+02,3.618345947265625000e+02,1.873484039306640625e+02,3.542160511016845703e+00,3.805729389190673828e+00,1.946048046875000000e+04,1.304358100891113281e+01,2.000000029802322388e-01
1.944760742187500000e+02,8.745940551757812500e+02,1.728644256591796875e+02,9.647876739501953125e+01,2.196375608444213867e+00,1.980728912353515625e+01,1.067193750000000000e+04,3.072012424468994141e+00,2.000000029802322388e-01
1.876208343505859375e+02,1.272695312500000000e+03,1.399014739990234375e+02,6.894502258300781250e+01,3.505064964294433594e+00,1.472524738311767578e+01,8.480018554687500000e+03,2.696736097335815430e+00,2.000000029802322388e-01
1.495725708007812500e+02,1.486033081054687500e+03,2.785081787109375000e+02,1.044949798583984375e+02,4.415427207946777344e+00,4.663908767700195312e+01,1.728776562500000000e+04,5.302635192871093750e+00,2.000000029802322388e-01
1.878999938964843750e+02,8.892287597656250000e+02,1.253997573852539062e+02,6.725209045410156250e+01,2.026735067367553711e+00,1.547394752502441406e+01,6.755288085937500000e+03,2.062855958938598633e+00,2.000000029802322388e-01
3.789404907226562500e+02,1.030112548828125000e+03,1.379749145507812500e+02,1.371846618652343750e+02,1.331490516662597656e+00,2.271027088165283203e+00,2.263505273437500000e+04,5.731110572814941406e+00,2.000000029802322388e-01
1.089653854370117188e+02,1.716716064453125000e+03,1.716553497314453125e+02,6.887381744384765625e+01,2.360108852386474609e+00,3.927048110961914062e+01,9.238532226562500000e+03,3.364260911941528320e+00,2.000000029802322388e-01
2.135397644042968750e+02,1.198980712890625000e+03,2.294497833251953125e+02,8.107564544677734375e+01,4.090916156768798828e+00,3.971619415283203125e+01,1.103525683593750000e+04,3.313088655471801758e+00,5.999999865889549255e-02
4.516962280273437500e+02,3.983174743652343750e+02,4.246328125000000000e+02,1.973960571289062500e+02,2.989566802978515625e+00,1.318242359161376953e+01,2.492350195312500000e+04,7.801477909088134766e+00,2.000000029802322388e-01
1.026155929565429688e+02,8.776728515625000000e+02,2.688752441406250000e+02,9.383512115478515625e+01,3.157156705856323242e+00,8.774441719055175781e+00,9.663451171875000000e+03,2.964545965194702148e+00,2.000000029802322388e-01
2.726341857910156250e+02,4.725883483886718750e+02,4.109659423828125000e+02,1.527903747558593750e+02,1.405895352363586426e+00,2.856537437438964844e+01,1.696113867187500000e+04,4.403919696807861328e+00,2.000000029802322388e-01
5.163938598632812500e+02,5.512854614257812500e+02,2.978341369628906250e+02,1.898856506347656250e+02,4.598164081573486328e+00,3.448334121704101562e+01,2.798838476562500000e+04,6.877619743347167969e+00,2.000000029802322388e-01
2.543386993408203125e+02,6.397081909179687500e+02,4.068013305664062500e+02,1.496839904785156250e+02,3.092645406723022461e+00,1.867930412292480469e+01,1.916774023437500000e+04,4.804240226745605469e+00,2.000000029802322388e-01
1.474933319091796875e+02,1.481524780273437500e+03,8.889639282226562500e+01,6.823934173583984375e+01,3.034882307052612305e+00,3.905786895751953125e+01,8.224560546875000000e+03,2.943643808364868164e+00,2.000000029802322388e-01
3.209993896484375000e+02,6.164291992187500000e+02,2.190065765380859375e+02,1.115183105468750000e+02,2.544219970703125000e+00,1.990208244323730469e+01,1.274270117187500000e+04,3.265723466873168945e+00,1.500000059604644775e-01
3.384560852050781250e+02,1.121940307617187500e+03,2.120618591308593750e+02,1.313995819091796875e+02,3.309800148010253906e+00,3.688412475585937500e+01,2.251865820312500000e+04,5.438242912292480469e+00,2.000000029802322388e-01
3.109745788574218750e+02,1.382053955078125000e+03,2.131117553710937500e+02,1.877747192382812500e+02,3.238217353820800781e+00,2.889631271362304688e+01,4.618243359375000000e+04,9.354809761047363281e+00,2.000000029802322388e-01
2.195162506103515625e+02,5.538211059570312500e+02,2.818719787597656250e+02,1.269317932128906250e+02,2.457947969436645508e+00,5.616288661956787109e+00,1.286695410156250000e+04,3.426447868347167969e+00,2.000000029802322388e-01
1.135856552124023438e+02,1.653544555664062500e+03,1.508502349853515625e+02,7.454847717285156250e+01,4.573045730590820312e+00,1.139403629302978516e+01,1.001778906250000000e+04,3.426510810852050781e+00,7.999999821186065674e-02
2.097486724853515625e+02,1.240723144531250000e+03,2.390568542480468750e+02,1.038888931274414062e+02,4.855489730834960938e+00,3.414804840087890625e+01,1.564449707031250000e+04,4.371928215026855469e+00,2.000000029802322388e-01
1.183909301757812500e+02,1.275254516601562500e+03,1.483608856201171875e+02,7.805986022949218750e+01,3.419198513031005859e+00,2.635480642318725586e+00,8.954309570312500000e+03,3.013667821884155273e+00,7.999999821186065674e-02
3.834706420898437500e+02,5.150659790039062500e+02,1.557415771484375000e+02,1.528059082031250000e+02,3.057192325592041016e+00,1.589264965057373047e+01,1.728200195312500000e+04,4.940197944641113281e+00,2.000000029802322388e-01
6.102658081054687500e+01,1.089416137695312500e+03,7.017524719238281250e+01,5.607267379760742188e+01,4.318260192871093750e+00,4.221982955932617188e+01,4.058725341796875000e+03,1.914978504180908203e+00,7.999999821186065674e-02
3.359060668945312500e+02,2.880279235839843750e+02,4.381282043457031250e+02,1.747118988037109375e+02,2.479890823364257812e+00,4.433983612060546875e+01,1.723485351562500000e+04,6.151459693908691406e+00,2.000000029802322388e-01
2.070936737060546875e+02,9.497174682617187500e+02,1.677171783447265625e+02,1.184435577392578125e+02,4.452687740325927734e+00,4.119479370117187500e+01,1.512661621093750000e+04,4.278354167938232422e+00,2.000000029802322388e-01
2.347514495849609375e+02,7.651676025390625000e+02,1.728450012207031250e+02,1.030927429199218750e+02,3.478406190872192383e+00,2.892103195190429688e+01,1.133265039062500000e+04,3.214525222778320312e+00,1.500000059604644775e-01
1.516534881591796875e+02,1.014978027343750000e+03,1.219302139282226562e+02,6.332928466796875000e+01,1.315406680107116699e+00,2.057983589172363281e+01,6.231747558593750000e+03,2.065224170684814453e+00,2.000000029802322388e-01
3.146194458007812500e+02,9.173889770507812500e+02,3.630249328613281250e+02,1.383161468505859375e+02,1.442616224288940430e+00,1.295165634155273438e+01,2.209861132812500000e+04,4.987677574157714844e+00,2.000000029802322388e-01
5.460544433593750000e+02,5.592039184570312500e+02,2.892133789062500000e+02,1.906539764404296875e+02,1.889063715934753418e+00,3.890612030029296875e+01,2.880967578125000000e+04,6.775771617889404297e+00,2.000000029802322388e-01
4.736489868164062500e+02,1.420016174316406250e+02,5.175892333984375000e+02,1.973644409179687500e+02,2.191789150238037109e+00,1.196788883209228516e+01,1.841487500000000000e+04,1.288067245483398438e+01,2.000000029802322388e-01
2.066183166503906250e+02,1.521379272460937500e+03,2.347524719238281250e+02,1.396663055419921875e+02,1.393028974533081055e+00,1.477132797241210938e+00,2.885350585937500000e+04,6.571911811828613281e+00,2.000000029802322388e-01
2.623582458496093750e+02,9.505125122070312500e+02,2.706962585449218750e+02,1.221047058105468750e+02,2.523481130599975586e+00,3.828944778442382812e+01,1.754615429687500000e+04,4.595410346984863281e+00,2.000000029802322388e-01
1.807615051269531250e+02,1.195429931640625000e+03,1.449725189208984375e+02,6.125432205200195312e+01,4.023652553558349609e+00,3.746541213989257812e+01,7.124476074218750000e+03,2.311097621917724609e+00,5.999999865889549255e-02
3.573821716308593750e+02,1.006758239746093750e+03,3.979122924804687500e+02,1.633108062744140625e+02,2.504251241683959961e+00,1.607231521606445312e+01,3.101092968750000000e+04,6.598509788513183594e+00,2.000000029802322388e-01
2.545554046630859375e+02,6.110270385742187500e+02,2.395481109619140625e+02,9.907649993896484375e+01,2.692985773086547852e+00,2.554381752014160156e+01,1.040612890625000000e+04,2.783905029296875000e+00,2.000000029802322388e-01
1.868539733886718750e+02,7.403818969726562500e+02,2.881116333007812500e+02,1.047641830444335938e+02,1.608915090560913086e+00,3.448279953002929688e+01,1.150414746093750000e+04,3.352824211120605469e+00,1.500000059604644775e-01
1.176323928833007812e+02,1.378798339843750000e+03,3.109624328613281250e+02,1.056366119384765625e+02,3.753625869750976562e+00,2.340053176879882812e+01,1.639490820312500000e+04,4.690283775329589844e+00,1.500000059604644775e-01
1.388917846679687500e+02,1.175492675781250000e+03,9.123964691162109375e+01,6.735578155517578125e+01,4.143102645874023438e+00,1.532212543487548828e+01,6.863621093750000000e+03,2.482429742813110352e+00,2.000000029802322388e-01
1.672429199218750000e+02,5.602784423828125000e+02,4.224063415527343750e+02,1.665941619873046875e+02,1.761352539062500000e+00,2.861203908920288086e+00,1.912869335937500000e+04,4.846148490905761719e+00,2.000000029802322388e-01
1.284017028808593750e+02,1.538270507812500000e+03,2.811476745605468750e+02,1.046733398437500000e+02,1.722017526626586914e+00,3.636497879028320312e+01,1.748491796875000000e+04,5.015952110290527344e+00,1.500000059604644775e-01
5.353407287597656250e+01,1.795606689453125000e+03,1.134813308715820312e+02,5.206688308715820312e+01,3.717772245407104492e+00,3.784322357177734375e+01,5.391922851562500000e+03,2.533759593963623047e+00,7.999999821186065674e-02
1.225859222412109375e+02,1.128374755859375000e+03,1.068135299682617188e+02,5.063594818115234375e+01,4.203331470489501953e+00,1.028442096710205078e+01,4.728097167968750000e+03,1.744829654693603516e+00,7.999999821186065674e-02
4.490280456542968750e+02,8.638624267578125000e+02,3.092269287109375000e+02,1.541628723144531250e+02,3.241971969604492188e+00,2.132613754272460938e+01,2.652604101562500000e+04,5.908247470855712891e+00,2.000000029802322388e-01
2.379453887939453125e+02,8.051591186523437500e+02,2.201409149169921875e+02,1.034320831298828125e+02,4.341510295867919922e+00,1.132254028320312500e+01,1.213115917968750000e+04,3.320513010025024414e+00,1.500000059604644775e-01
2.040368957519531250e+02,1.591012329101562500e+03,1.482346496582031250e+02,7.883807373046875000e+01,3.822964906692504883e+00,3.123547935485839844e+01,1.189687890625000000e+04,3.650017023086547852e+00,7.999999821186065674e-02
2.476738891601562500e+02,1.220581787109375000e+03,4.930483398437500000e+02,1.665063323974609375e+02,1.389731407165527344e+00,1.144205951690673828e+01,3.563595703125000000e+04,7.259663105010986328e+00,2.000000029802322388e-01
8.425266265869140625e+01,1.064171020507812500e+03,1.144931564331054688e+02,8.407630920410156250e+01,3.430994987487792969e+00,4.027132415771484375e+01,8.036299316406250000e+03,2.969592809677124023e+00,7.999999821186065674e-02
2.455169982910156250e+02,8.893611450195312500e+02,2.877549133300781250e+02,9.612142944335937500e+01,1.174773454666137695e+00,1.065259838104248047e+01,1.236243457031250000e+04,3.131941318511962891e+00,2.000000029802322388e-01
1.175734939575195312e+02,1.186125976562500000e+03,1.960740509033203125e+02,7.146025848388671875e+01,4.719314575195312500e+00,5.395483970642089844e+00,7.879678710937500000e+03,2.651484966278076172e+00,2.000000029802322388e-01
2.438581848144531250e+02,4.564978637695312500e+02,5.710777587890625000e+02,1.911059265136718750e+02,3.975123405456542969e+00,3.399194335937500000e+01,2.340701562500000000e+04,6.812565326690673828e+00,2.000000029802322388e-01
2.806035766601562500e+02,1.114048095703125000e+03,2.090097961425781250e+02,1.128863754272460938e+02,2.610702037811279297e+00,2.162509346008300781e+01,1.723593750000000000e+04,4.375171661376953125e+00,2.000000029802322388e-01
2.840585632324218750e+02,7.286333007812500000e+02,3.512551269531250000e+02,1.957212677001953125e+02,3.097067356109619141e+00,6.400041103363037109e+00,3.084013476562500000e+04,7.000065326690673828e+00,2.000000029802322388e-01
2.539931945800781250e+02,1.112027343750000000e+03,1.991227569580078125e+02,9.104447937011718750e+01,2.121641635894775391e+00,1.092327690124511719e+01,1.256778710937500000e+04,3.383029460906982422e+00,2.000000029802322388e-01
1.692905426025390625e+02,7.850734863281250000e+02,3.722701416015625000e+02,1.241472167968750000e+02,2.125381469726562500e+00,1.428043842315673828e+01,1.529860058593750000e+04,4.006494998931884766e+00,2.000000029802322388e-01
1.873570251464843750e+02,1.136296630859375000e+03,9.856593322753906250e+01,7.511684417724609375e+01,4.575078964233398438e+00,3.760572814941406250e+01,8.509199218750000000e+03,2.754106998443603516e+00,7.999999821186065674e-02
2.230138702392578125e+02,8.186714477539062500e+02,2.652209167480468750e+02,1.744249572753906250e+02,3.005913257598876953e+00,7.308157444000244141e+00,2.610854687500000000e+04,6.284465312957763672e+00,2.000000029802322388e-01
4.588510742187500000e+02,6.378496093750000000e+02,4.300323181152343750e+02,1.850945739746093750e+02,3.894524812698364258e+00,4.443671035766601562e+01,2.972733789062500000e+04,7.888735294342041016e+00,2.000000029802322388e-01
1.642189331054687500e+02,1.297128417968750000e+03,2.702751159667968750e+02,1.334112396240234375e+02,4.409185409545898438e+00,4.555920791625976562e+01,2.318426171875000000e+04,6.234717845916748047e+00,2.000000029802322388e-01
2.551035919189453125e+02,1.546295898437500000e+03,1.171333770751953125e+02,9.921321868896484375e+01,2.517809867858886719e+00,2.970791244506835938e+01,1.681061523437500000e+04,4.647408485412597656e+00,2.000000029802322388e-01
2.220434875488281250e+02,7.177957153320312500e+02,3.321913757324218750e+02,1.590363922119140625e+02,3.622128248214721680e+00,2.836359977722167969e+00,2.114075781250000000e+04,5.267834663391113281e+00,2.000000029802322388e-01
4.669045410156250000e+02,8.648807983398437500e+02,3.655468444824218750e+02,1.987966156005859375e+02,3.743429422378540039e+00,1.682483100891113281e+01,3.935504296875000000e+04,8.131205558776855469e+00,2.000000029802322388e-01
1.879554138183593750e+02,1.594550292968750000e+03,1.357132720947265625e+02,8.970658111572265625e+01,4.623104095458984375e+00,4.816970825195312500e+01,1.397818652343750000e+04,4.359283447265625000e+00,2.000000029802322388e-01
2.058484649658203125e+02,1.314771606445312500e+03,1.721976165771484375e+02,9.485199737548828125e+01,4.145694732666015625e+00,1.958095169067382812e+01,1.375547656250000000e+04,3.951381921768188477e+00,2.000000029802322388e-01
3.234373168945312500e+02,6.739449462890625000e+02,3.674288024902343750e+02,1.931832733154296875e+02,4.550364017486572266e+00,2.304846954345703125e+01,2.948408593750000000e+04,6.944254398345947266e+00,2.000000029802322388e-01
1.981292114257812500e+02,9.066888427734375000e+02,3.520575256347656250e+02,1.960745849609375000e+02,3.245953321456909180e+00,9.155642509460449219e+00,3.477942187500000000e+04,7.600418567657470703e+00,2.000000029802322388e-01
2.124534759521484375e+02,7.494218139648437500e+02,1.330567932128906250e+02,8.325968933105468750e+01,3.724517107009887695e+00,1.321480178833007812e+01,8.203407226562500000e+03,2.411132574081420898e+00,7.999999821186065674e-02
3.198004455566406250e+02,7.267822265625000000e+02,2.369856414794921875e+02,1.189934692382812500e+02,3.680460929870605469e+00,3.111145019531250000e+01,1.505382519531250000e+04,3.896535396575927734e+00,2.000000029802322388e-01
1.417943572998046875e+02,1.046643676757812500e+03,2.110678710937500000e+02,8.644438171386718750e+01,3.820443868637084961e+00,3.185545158386230469e+01,9.839195312500000000e+03,3.041075706481933594e+00,5.999999865889549255e-02
4.671486511230468750e+02,1.145112182617187500e+03,2.406352081298828125e+02,1.973470611572265625e+02,2.790715932846069336e+00,4.616638946533203125e+01,4.622536328125000000e+04,9.639640808105468750e+00,2.000000029802322388e-01
2.038387451171875000e+02,1.336046875000000000e+03,3.390297546386718750e+02,1.435791931152343750e+02,2.899444341659545898e+00,1.886529922485351562e+01,2.808111328125000000e+04,6.417579174041748047e+00,2.000000029802322388e-01
1.801680145263671875e+02,1.428756469726562500e+03,1.527657470703125000e+02,1.040736923217773438e+02,4.926424980163574219e+00,3.975378036499023438e+01,1.618357910156250000e+04,4.671689033508300781e+00,2.000000029802322388e-01
3.383754577636718750e+02,1.367434204101562500e+03,1.883934173583984375e+02,1.486599273681640625e+02,4.756655693054199219e+00,1.343085098266601562e+01,3.115539648437500000e+04,7.085544586181640625e+00,2.000000029802322388e-01
2.340230865478515625e+02,1.478058105468750000e+03,2.717880859375000000e+02,1.072380447387695312e+02,3.664760589599609375e+00,3.966230010986328125e+01,1.916835937500000000e+04,5.220883369445800781e+00,1.500000059604644775e-01
1.509509277343750000e+02,1.645742919921875000e+03,8.606124114990234375e+01,8.250521850585937500e+01,3.031126260757446289e+00,3.006681251525878906e+01,1.173704687500000000e+04,3.897268533706665039e+00,7.999999821186065674e-02
1.864381561279296875e+02,7.250700683593750000e+02,2.375977478027343750e+02,8.845939636230468750e+01,4.814875125885009766e+00,1.876524329185485840e+00,9.003542968750000000e+03,2.539836406707763672e+00,2.000000029802322388e-01
7.604837799072265625e+01,1.238653076171875000e+03,1.074161300659179688e+02,6.162181472778320312e+01,2.783028125762939453e+00,2.034754562377929688e+01,5.555462402343750000e+03,2.259913921356201172e+00,2.000000029802322388e-01
3.500832824707031250e+02,7.758998413085937500e+02,2.624683837890625000e+02,1.659186859130859375e+02,4.652706623077392578e+00,4.825390625000000000e+01,2.532240625000000000e+04,6.629074096679687500e+00,2.000000029802322388e-01
4.071283569335937500e+02,2.339304962158203125e+02,4.572167358398437500e+02,1.791994934082031250e+02,1.922907233238220215e+00,1.600918960571289062e+01,1.754531445312500000e+04,4.555805206298828125e+00,2.000000029802322388e-01
5.322554931640625000e+02,9.256362915039062500e+01,3.909317932128906250e+02,1.877519226074218750e+02,3.323286294937133789e+00,2.152739524841308594e+00,1.603696289062500000e+04,1.453922557830810547e+01,2.000000029802322388e-01
8.465328979492187500e+01,1.706615478515625000e+03,1.207160110473632812e+02,6.206813430786132812e+01,4.999104499816894531e+00,4.116894531250000000e+01,7.265816894531250000e+03,2.987528800964355469e+00,2.000000029802322388e-01
3.335076904296875000e+02,1.274205200195312500e+03,2.411998291015625000e+02,1.390686645507812500e+02,3.678969860076904297e+00,5.951931476593017578e+00,2.697941210937500000e+04,6.139430999755859375e+00,2.000000029802322388e-01
1.595720062255859375e+02,1.587517822265625000e+03,2.160188446044921875e+02,1.161729965209960938e+02,3.858974456787109375e+00,4.540394973754882812e+01,2.117761914062500000e+04,5.797039985656738281e+00,2.000000029802322388e-01
3.915083923339843750e+02,1.093584472656250000e+03,1.655634613037109375e+02,1.597157440185546875e+02,1.345776796340942383e+00,3.697088623046875000e+01,3.017405078125000000e+04,6.772168636322021484e+00,2.000000029802322388e-01
3.537855834960937500e+02,1.192687011718750000e+03,2.229298095703125000e+02,1.452017059326171875e+02,3.866200208663940430e+00,3.639220428466796875e+01,2.764755664062500000e+04,6.369984149932861328e+00,2.000000029802322388e-01
4.459209594726562500e+02,1.192687866210937500e+03,2.651900939941406250e+02,1.632902679443359375e+02,2.748111248016357422e+00,2.274763679504394531e+01,3.518528125000000000e+04,7.307965278625488281e+00,2.000000029802322388e-01
4.017337951660156250e+02,1.036521240234375000e+03,2.599199829101562500e+02,1.902444915771484375e+02,2.683941602706909180e+00,2.298884010314941406e+01,3.947926171875000000e+04,8.172249794006347656e+00,2.000000029802322388e-01
3.178286437988281250e+02,4.903813781738281250e+02,2.959507446289062500e+02,1.918423461914062500e+02,4.316888809204101562e+00,3.431327056884765625e+01,2.299959375000000000e+04,6.307311058044433594e+00,2.000000029802322388e-01
2.237727355957031250e+02,8.673381958007812500e+02,2.021919708251953125e+02,1.346220855712890625e+02,3.056976079940795898e+00,2.649276542663574219e+01,1.774200585937500000e+04,4.670052528381347656e+00,2.000000029802322388e-01
2.779275207519531250e+02,9.900251464843750000e+02,1.753979492187500000e+02,1.415159149169921875e+02,2.862030029296875000e+00,2.191873359680175781e+01,2.172415429687500000e+04,5.428416728973388672e+00,2.000000029802322388e-01
2.074061737060546875e+02,1.190764038085937500e+03,1.998465728759765625e+02,1.346469726562500000e+02,2.158711194992065430e+00,4.465118026733398438e+01,2.210629296875000000e+04,5.682527065277099609e+00,2.000000029802322388e-01
5.554970932006835938e+01,1.019908325195312500e+03,1.015690078735351562e+02,5.549810028076171875e+01,2.196181774139404297e+00,2.751983833312988281e+01,3.962158935546875000e+03,1.761199712753295898e+00,7.999999821186065674e-02
1.746668090820312500e+02,1.473893310546875000e+03,1.807833862304687500e+02,1.159623413085937500e+02,1.171424031257629395e+00,1.784589767456054688e+01,1.985511523437500000e+04,5.178613185882568359e+00,2.000000029802322388e-01
1.343124237060546875e+02,1.344217041015625000e+03,3.624587097167968750e+02,1.321349945068359375e+02,1.750285625457763672e+00,4.697387695312500000e+00,2.377349414062500000e+04,5.690369129180908203e+00,2.000000029802322388e-01
1.301934356689453125e+02,9.614367675781250000e+02,1.603316650390625000e+02,1.244169082641601562e+02,1.864738821983337402e+00,2.409201240539550781e+01,1.514076855468750000e+04,4.387489795684814453e+00,2.000000029802322388e-01
5.733024215698242188e+01,1.598086914062500000e+03,1.314524383544921875e+02,5.599347686767578125e+01,1.658735752105712891e+00,1.016861534118652344e+01,5.685237304687500000e+03,2.459737539291381836e+00,7.999999821186065674e-02
1.471754913330078125e+02,1.532127685546875000e+03,2.277561035156250000e+02,8.644051361083984375e+01,3.188373327255249023e+00,1.355617427825927734e+01,1.292622265625000000e+04,3.858513116836547852e+00,7.999999821186065674e-02
2.655830383300781250e+02,6.132283935546875000e+02,2.664595642089843750e+02,1.473377685546875000e+02,1.007898807525634766e+00,3.388004302978515625e+01,1.725047265625000000e+04,4.416480064392089844e+00,2.000000029802322388e-01
5.322301864624023438e+01,1.288473754882812500e+03,1.341351470947265625e+02,5.034359359741210938e+01,3.642912387847900391e+00,4.948390579223632812e+01,4.234190429687500000e+03,2.042138099670410156e+00,5.000000074505805969e-02
1.979016113281250000e+02,8.675835571289062500e+02,2.286162567138671875e+02,8.441122436523437500e+01,3.535951852798461914e+00,3.073691749572753906e+01,9.475560546875000000e+03,2.741932392120361328e+00,5.999999865889549255e-02
3.562036132812500000e+02,1.170547607421875000e+03,3.346689453125000000e+02,1.372749023437500000e+02,1.422325611114501953e+00,7.989142894744873047e+00,2.607685351562500000e+04,5.650440692901611328e+00,2.000000029802322388e-01
2.228191223144531250e+02,8.881271972656250000e+02,1.219595108032226562e+02,1.033592605590820312e+02,2.794181823730468750e+00,1.408555030822753906e+01,1.183771679687500000e+04,3.466283559799194336e+00,2.000000029802322388e-01
3.634685058593750000e+02,6.411966552734375000e+02,2.536013336181640625e+02,1.724502410888671875e+02,4.486365318298339844e+00,7.102259159088134766e+00,2.378558984375000000e+04,5.953353404998779297e+00,2.000000029802322388e-01
1.752304687500000000e+02,1.103382202148437500e+03,1.029403610229492188e+02,9.403106689453125000e+01,4.761679649353027344e+00,4.086586380004882812e+01,1.112463183593750000e+04,3.540046215057373047e+00,2.000000029802322388e-01
1.762499847412109375e+02,1.162207397460937500e+03,2.405162200927734375e+02,1.304135742187500000e+02,4.840580463409423828e+00,2.178884315490722656e+01,2.046306640625000000e+04,5.311895847320556641e+00,2.000000029802322388e-01
3.521358642578125000e+02,6.954014892578125000e+02,2.177357635498046875e+02,1.645654449462890625e+02,4.972464084625244141e+00,2.214887237548828125e+01,2.291122656250000000e+04,5.817099094390869141e+00,2.000000029802322388e-01
1.102369003295898438e+02,1.235948242187500000e+03,2.608352355957031250e+02,1.087342147827148438e+02,2.541416883468627930e+00,2.884280395507812500e+01,1.530410937500000000e+04,4.454243659973144531e+00,2.000000029802322388e-01
2.438907165527343750e+02,7.441038818359375000e+02,3.122225036621093750e+02,1.260456161499023438e+02,1.506231904029846191e+00,8.425189971923828125e+00,1.579033593750000000e+04,3.898844003677368164e+00,2.000000029802322388e-01
1.474785919189453125e+02,9.751674804687500000e+02,2.262988128662109375e+02,1.095285644531250000e+02,3.920749902725219727e+00,1.644639205932617188e+01,1.330062695312500000e+04,3.873380899429321289e+00,1.500000059604644775e-01
4.407565612792968750e+02,6.314112548828125000e+02,3.135124816894531250e+02,1.996200714111328125e+02,2.545781373977661133e+00,3.405012130737304688e+01,3.122474414062500000e+04,7.240253925323486328e+00,2.000000029802322388e-01
2.308135528564453125e+02,1.043420776367187500e+03,2.579911804199218750e+02,1.756904144287109375e+02,3.528731346130371094e+00,1.187180042266845703e+01,3.196275781250000000e+04,7.170927524566650391e+00,2.000000029802322388e-01
1.285357208251953125e+02,1.284383056640625000e+03,1.543771514892578125e+02,8.981261444091796875e+01,2.521542072296142578e+00,9.221637725830078125e+00,1.126653320312500000e+04,3.557389974594116211e+00,2.000000029802322388e-01
4.537151184082031250e+02,9.704580078125000000e+02,2.140785522460937500e+02,1.649523925781250000e+02,3.998069047927856445e+00,1.371892166137695312e+01,3.060599023437500000e+04,6.905833244323730469e+00,2.000000029802322388e-01
1.786567230224609375e+02,1.602141357421875000e+03,2.040312652587890625e+02,7.378383636474609375e+01,3.309343814849853516e+00,2.276072502136230469e+01,1.095959570312500000e+04,3.411305904388427734e+00,2.000000029802322388e-01
1.053240585327148438e+02,9.595275878906250000e+02,7.726384735107421875e+01,6.158362197875976562e+01,1.444604039192199707e+00,1.734950637817382812e+01,4.916490234375000000e+03,1.863719344139099121e+00,5.000000074505805969e-02
3.543089599609375000e+02,1.135322021484375000e+03,1.915357666015625000e+02,1.773323822021484375e+02,2.574978351593017578e+00,3.536712265014648438e+01,3.625723046875000000e+04,7.964014530181884766e+00,2.000000029802322388e-01
4.000810546875000000e+02,4.515094604492187500e+02,1.498760070800781250e+02,1.359054870605468750e+02,4.026174545288085938e+00,2.700330352783203125e+01,1.431094140625000000e+04,7.518118858337402344e+00,2.000000029802322388e-01
2.571611938476562500e+02,7.651039428710937500e+02,3.793074645996093750e+02,1.495055389404296875e+02,2.228388786315917969e+00,1.220871353149414062e+01,2.115499218750000000e+04,5.005333423614501953e+00,2.000000029802322388e-01
1.660585327148437500e+02,8.876809692382812500e+02,1.586684875488281250e+02,7.412124633789062500e+01,2.020648002624511719e+00,1.319807291030883789e+00,7.393958496093750000e+03,2.252401828765869141e+00,7.999999821186065674e-02
2.879509582519531250e+02,1.224405639648437500e+03,2.745495300292968750e+02,1.061159820556640625e+02,4.244219779968261719e+00,9.005962371826171875e+00,1.745465039062500000e+04,4.395098686218261719e+00,2.000000029802322388e-01
4.080948791503906250e+02,1.016576171875000000e+03,3.193298645019531250e+02,1.522005157470703125e+02,1.301170468330383301e+00,2.355943441390991211e+00,2.827816406250000000e+04,5.903260707855224609e+00,2.000000029802322388e-01
5.021442260742187500e+02,4.752925109863281250e+02,5.061965332031250000e+02,1.990474700927734375e+02,1.419954061508178711e+00,2.113108444213867188e+01,2.937883203125000000e+04,6.486342430114746094e+00,2.000000029802322388e-01
2.248767089843750000e+02,8.563245849609375000e+02,2.788673706054687500e+02,1.322815856933593750e+02,4.374290943145751953e+00,2.359150505065917969e+01,1.780058398437500000e+04,4.630836009979248047e+00,2.000000029802322388e-01
4.127213745117187500e+02,3.639453125000000000e+02,3.861549682617187500e+02,1.676096649169921875e+02,1.661171078681945801e+00,2.598645782470703125e+01,1.880846679687500000e+04,5.636373996734619141e+00,2.000000029802322388e-01
1.105229568481445312e+02,1.056940063476562500e+03,1.319826660156250000e+02,5.526784515380859375e+01,2.894687652587890625e+00,1.170162487030029297e+01,5.009311523437500000e+03,1.825868606567382812e+00,7.999999821186065674e-02
